Transaction_Value,Transaction_Fees,Number_of_Inputs,Number_of_Outputs,Gas_Price,Wallet_Age_Days,Wallet_Balance,Transaction_Velocity,Exchange_Rate,Final_Balance,BMax_BMin_per_NT,Is_Scam,Action,Reward,Predicted_Action
17.56232266208671,4.336798169149989,1,1,76.19048012239355,1027,26.62061010273872,1.096634377974543,1652.202706341415,22.91173231268167,17.02765459225364,0,0,1,0
9.66183506495643,4.444972884017899,1,2,73.89070602924365,220,6.57226205048999,7.459432330894582,1802.494466195175,4.57284350859871,4.353804949983203,0,0,1,0
20.45087575731636,6.110853566436696,3,1,115.3314300463699,715,29.43352385781492,0.8338374667325397,1615.566295234302,85.44279859744951,7.322289622743495,0,0,1,0
21.49011243348383,4.523601004355036,2,1,37.95547750753278,1253,14.1420101975989,0.4716907165756224,1909.571380384456,13.936312253136283,5.641835343252273,0,0,1,0
11.66027125878892,3.908016864138568,4,1,92.791714074175,1183,14.81853690741588,1.01294550906838,1818.983034524796,12.748742444334308,0.33018589136718696,0,0,1,0
29.2786287883486,3.726145078948198,2,2,98.37560528880783,933,5.972318888718419,0.8499179447510464,1936.160702080377,4.743919811508817,2.239902534746509,0,0,1,0
4.402083552242761,4.346366428938426,1,2,92.83911770709162,1356,12.19004700828904,2.620696365178133,1795.562768841176,17.847775076881256,7.508357418416476,0,0,1,0
24.47875357247942,5.219317831061408,4,3,76.33115087975006,854,12.55268249125985,1.358409792379165,1855.476608719314,12.242660061490541,1.6521653202086366,0,0,1,0
8.232553351376884,4.911096303666581,8,5,165.2666245268409,41,8.071325245517883,1.138063686118745,1815.694012076361,0.2285056683636249,110.823953405687,1,1,-1,1
12.78287535186004,4.421502544438501,5,7,120.5052585637112,78,81.6970068127079,4.538114313968968,1844.017201674121,0.11360926477286883,72.74259083143932,1,1,-1,1
13.81772266759775,2.588640113665167,1,2,121.1789289377758,1223,25.20159149107008,0.7627198976668031,1960.599368593965,34.80372245015403,3.5162514088356356,0,0,1,0
6.542574641190525,2.550573209649085,1,3,119.672771384662,716,30.46680606532498,1.840072745365638,1913.25357649499,25.59285881521349,11.297387767978703,0,0,1,0
5.897811615072452,2.67278701132958,3,1,53.67793231188011,888,33.78982749028548,2.000735822187333,1763.975609471195,36.27111201126642,4.332277340399945,0,0,1,0
26.83554491292924,4.254190679247454,4,2,62.62014926679424,1053,5.430575650654935,0.1071791959425164,1822.00699467663,5.340195639731839,4.986785462898657,0,0,1,0
19.40024821027596,4.142023401190587,3,2,64.23722460325502,335,9.793897803891692,0.5985265771713996,1769.335686623105,4.805995981183567,3.8444864036580926,0,0,1,0
105.4119740595871,3.601590986701372,3,4,130.6373967844197,178,1.45182722991326,2.496578927289328,1802.864925355229,2.241627174111013,169.9033636514023,1,1,-1,1
6.19059643865843,4.018642387130597,6,6,163.5663928497849,22,1.397032940588556,3.063563051144253,1713.742101798872,0.07265880884951922,19.161478329073603,1,1,-1,1
15.13748576796011,1.99241486808666,1,2,96.08124030935264,1254,5.504652506570392,1.573770034807785,1556.981200504593,7.863404317912239,17.196268966253456,0,0,1,0
24.01775097744363,3.673305376871595,4,2,63.18305807245954,434,12.49572941464275,4.03098837589842,1667.560536975492,11.989076543775742,5.715004760142729,0,0,1,0
106.5191416641019,2.509312072406393,7,6,114.9009912317558,165,3.809096613001531,2.052977524096899,1657.181328880185,0.5391686735777615,84.9643329405057,1,1,-1,1
15.13475457904093,3.07760778650948,2,2,68.02609544685227,686,9.223887288496153,2.835516405602993,1834.198339413385,11.289350546888471,3.8471602066262762,0,0,1,0
19.78574767092136,2.745983542517857,9,5,67.52697212345085,160,1.573021081915642,1.574371909105547,1861.849295665615,0.050570168611418706,36.18096735129135,1,1,-1,1
37.88795236725813,7.142496446298177,4,3,161.4499106536971,154,15.29150748821037,0.0979114139067584,1925.226709858067,0.5353958130708032,42.05985237089007,1,1,-1,1
2.634739837923534,2.711855653766982,6,6,185.4755197407352,133,13.76418748425194,4.582767544217681,1835.601357153626,0.0778155506810286,29.354225588688752,1,1,-1,1
5.932268948594757,4.346971802853106,4,2,58.63621610194026,204,4.526140935209478,1.529925077332283,1899.76112302465,3.5050045396535126,0.4327100012849462,0,0,1,0
19.5683545808795,2.569715029098503,2,1,82.80316974626872,377,12.20026982154686,0.0388840596623406,1725.853797849012,11.596926041395111,1.7726958936928332,0,0,1,0
5.504497790649626,4.488118839022682,1,2,81.36201282671455,1138,10.34568136472676,2.572002775216753,1805.727794757211,7.65522787291822,1.2637995025142794,0,0,1,0
7.630038052939624,0.8547624523321298,1,3,91.43620362448884,526,6.52890854895055,0.5927705570741905,1841.174826037978,8.9498248671317,8.399592965724779,0,0,1,0
6.563341953552097,1.765419593016391,2,3,87.54315488597685,590,6.903020194631854,0.1658542883052318,1602.954288448866,7.547919698906598,1.1189947777347502,0,0,1,0
35.12948859669057,6.50977829426103,4,4,130.3323461407197,176,19.16539348153244,4.015191679933733,1793.527310131644,0.964616506514475,120.62731410992315,1,1,-1,1
11.58341411756913,6.776271597883714,3,1,81.62164919818576,375,4.564328083347599,3.197106067156616,1814.222304512522,5.066933899324005,2.451494140983117,0,0,1,0
19.80771908785774,2.097645105216407,2,1,71.6063604472424,628,18.04219457197443,0.6005975201585927,1726.43798001972,25.39358136596618,4.18285349431451,0,0,1,0
10.35209822181644,4.671528802738934,1,2,63.31500846630249,195,20.72154112062318,0.1554493888536271,1696.476394272396,27.90989324057353,2.056505944055823,0,0,1,0
55.19285932828603,5.088334587770319,5,4,46.18920878275067,164,0.9750517276096178,3.479440202280268,1933.430912175932,0.16970841823940186,233.10058725790805,1,1,-1,1
12.16659578052276,4.429203045452104,4,3,76.96258805345177,769,25.37332928449796,6.67860448116701,1988.600117893693,31.199115739943586,3.5625363550429636,0,0,1,0
22.3436214111447,4.798805622810419,9,9,147.9817485749035,31,2.476388129783408,3.673001699314096,1773.163577831862,0.23945879459120162,106.67996266650341,1,1,-1,1
8.689330741730847,3.893662484786629,3,3,80.31153811156325,818,23.38570229437405,1.844346473011611,1963.732032229294,13.411274549897554,3.847166950338725,0,0,1,0
4.922860800007195,3.375250615490905,1,1,50.02338535155856,147,39.01952531227082,1.919821166770121,1628.869608120732,30.87600460831097,4.074343144698134,0,0,1,0
18.00500765553659,2.295115275348427,1,2,68.83245229531407,520,7.820058132046992,0.1329339159919659,1759.397471568264,5.464919057542669,3.502895972768813,0,0,1,0
6.216095606159238,2.262888373876875,2,1,81.8750968495484,331,11.51905515477915,2.892278932538855,1837.540046886115,14.033205377929882,5.513423998973907,0,0,1,0
21.6626105166649,8.260688360709668,6,6,105.9714468088913,118,60.46552353193847,7.132232575961464,1581.308028209234,0.11632795727495036,135.18643948293692,1,1,-1,1
9.561221469698893,2.952199087219264,1,1,102.8964821897997,1143,7.765461406819727,1.574907160800187,1849.65317662529,8.16301872711739,1.8774476780580394,0,0,1,0
6.45774780656856,4.576520298683819,2,2,79.78329854749376,554,5.98184513719243,1.801805817674682,1766.456258377007,3.486496125396795,1.2199614851702527,0,0,1,0
1.234506439678501,7.484057346112967,3,3,144.8367463470922,18,4.862478462902192,1.613015666577263,1800.313119740235,0.03825315078269862,11.423385166456859,1,1,-1,1
4.082312752581175,2.674398313734849,1,3,80.21408788324757,689,8.270601857152489,0.9407883137001056,1741.363716035414,7.802293385555256,9.635873777578192,0,0,1,0
9.488615644504248,4.462609559876948,8,5,167.4270026466618,52,2.194234262967335,0.4119315001542272,1648.727516720842,0.023149891793597988,62.90459435124904,1,1,-1,1
12.30792731476919,1.87432062694827,2,8,60.43563738001054,164,2.322943167811294,5.67317521085775,1748.914865115246,0.00784455535982926,30.955431365844458,1,1,-1,1
12.28779814933058,1.6581487518386,2,9,148.3261412264453,57,5.796212749928342,4.432085028839876,1653.128515575778,0.04795753674041095,66.08351393190311,1,1,-1,1
6.27454826506642,2.773065241476384,3,1,67.0906094425938,182,5.473855127927433,1.420201643829441,1710.052000877875,3.020288786755272,9.728513095380592,0,0,1,0
4.688337884470068,3.573055523776934,6,8,52.28149405062889,116,8.376029732626845,5.938530761592959,1860.433411492173,0.004019400270790335,68.04185571176333,1,1,-1,1
5.378953575342471,9.237898194314582,3,3,63.20151976088952,839,9.335373660648836,2.638221401104302,1894.789008475292,9.186502957063126,2.998623426728454,0,0,1,0
4.987969372657587,3.06853031210315,3,1,80.15028094747473,215,7.451350119081219,6.254383643886239,1908.858478823571,26.33541543441168,3.4239696408411247,0,0,1,0
8.385332108309312,2.884797531104991,2,2,104.5913336311941,1291,5.225964974583762,8.065878380665954,1771.874655687266,6.055055161991237,3.4010084715389395,0,0,1,0
10.68113712125978,4.525719677320939,2,1,78.06928077561608,743,16.72895358524944,6.025533684577698,1938.336665579603,18.62582935361434,2.22006529182934,0,0,1,0
13.63520958843154,3.345660038236463,4,3,94.7981167603778,1088,5.972052009132576,1.10454462437217,1756.322538346227,9.39036229903669,2.9387392416356097,0,0,1,0
35.78691412210831,2.352740995069083,3,7,63.71510217777139,48,6.925987305757245,4.535017963308434,1917.392103223817,0.17330451322227475,217.84107941809214,1,1,-1,1
7.558742300745421,2.42848338698749,2,2,68.33886710941098,815,6.717294833101148,0.9337648608872986,1773.15536969671,8.42591929310064,0.44248960825674877,0,0,1,0
14.34043727055404,3.55957053423735,1,1,101.4601162342836,39,8.481133297406222,0.3685217329863165,1845.532525213026,7.405095644305022,0.8865714896554276,0,0,1,0
6.352116032419342,3.156909007373352,4,1,92.1019939415494,1203,8.079536850212554,1.196401984795393,1854.353956099904,10.062425089612962,2.355469959037403,0,0,1,0
19.0263027873867,2.961921239871918,3,1,87.27964644716795,275,25.94343125260974,0.8382059243781046,1941.869150465631,15.065372209742653,5.032705854021803,0,0,1,0
4.152980305069197,2.989309000557657,2,3,56.39019026463259,920,18.08657731220789,0.0846620055826151,1976.511451398134,12.864226764999898,1.0223548750708267,0,0,1,0
2.744787111080284,4.142138365246017,1,1,97.3339569777328,770,14.29647535890356,4.473575977159954,1882.299174189499,15.725304559147926,2.930956925264776,0,0,1,0
16.0034898308567,2.504385250028461,10,8,104.4884602524984,106,13.06812311886076,0.9573433590132692,1733.506454154658,0.0829566275773206,121.91984209864675,1,1,-1,1
42.40115374272222,0.919971918442562,1,3,69.03117826455968,160,5.975209997119669,2.479960547125609,1986.321194456055,2.1064115087801984,5.09225127254189,0,0,1,0
6.183876834271062,1.907195355427536,4,1,78.89206194085257,514,4.764296411925636,0.1676509881018682,1834.43795638694,29.54936502329303,1.6537362170581569,0,0,1,0
14.75543560681183,2.651923234355044,5,9,115.7902482701464,64,0.7163127617102345,3.878771453063156,1736.486617022246,0.017864961158817357,41.2013299859066,1,1,-1,1
7.876193014456349,2.051325694750256,1,3,57.05591550713854,261,48.30524624871244,0.5997789567852246,1702.892263223659,33.52002537942174,8.591593613342072,0,0,1,0
5.104574331402743,7.93994971515338,11,3,102.775307848976,193,3.914726533711431,2.321512589791251,1771.260735098676,0.1884622670310501,37.12279779277999,1,1,-1,1
12.47454606716771,2.083132000974381,7,5,81.71644082347447,121,16.79708971731197,11.35633972889536,1668.923453253887,0.04071742818992061,202.2112945303219,1,1,-1,1
6.960897934539135,5.901525618423619,2,3,131.7307768497662,192,2.30562953681911,1.496649583567763,1752.446837817581,0.09527346519435059,104.37372919204383,1,1,-1,1
4.060688763298991,2.771962781297099,1,3,74.81580392427897,1099,7.774290442728809,0.7138922397840849,1921.830585937831,8.010567583926514,2.4067915159506232,0,0,1,0
19.8251137746423,5.778035503929581,5,9,134.134689991554,88,8.358786664327809,8.377560958430752,1691.340728385648,0.0418002876400534,77.75883906267372,1,1,-1,1
9.19893591628097,18.55032547568053,7,5,136.4278979454751,170,4.812850373520817,0.3557095245295763,1806.127997571376,0.05188881582436516,13.442899475653629,1,1,-1,1
3.786288858185099,3.026652138214443,5,7,97.43186209218686,187,1.515816875351388,0.2628831952667752,1620.014594429857,0.004319324813291609,6.337771318946348,1,1,-1,1
4.373199453867008,6.997350823408652,2,1,103.3069808082333,937,8.899192658930788,0.0880655602139151,1836.216189342974,6.021897613191686,5.702644695429562,0,0,1,0
20.2308324290848,4.115942187698732,2,2,55.51959807820118,321,6.16210742110577,0.0874830789456844,1805.661473107217,6.9463861999666445,0.8124775421834116,0,0,1,0
4.624415965740532,4.848225688887612,5,9,44.59592004005719,176,10.33327283694325,14.84613872825652,1840.471297388977,0.006627922629170078,15.699981009927724,1,1,-1,1
6.153849710782372,2.068214498897248,3,1,88.05746099363763,1316,15.49491645830473,2.741037547141263,1822.915528151914,15.584759502828867,1.166294864314684,0,0,1,0
12.46467433686913,2.588121583548205,2,2,71.49212872995523,1476,11.25452350265199,1.318805791687256,1884.067202213567,15.982658839808112,2.2936955980850278,0,0,1,0
8.691435051822726,7.263241897461426,10,6,137.101056772861,144,4.057169293200607,0.0001759232019898,1766.942186520446,0.0010807147761073106,14.179589012771638,1,1,-1,1
12.93876428625987,5.076174692184476,3,1,96.34086000662776,358,18.41603771646148,1.162700004756173,1763.435391087054,18.453244746666964,1.411567219708446,0,0,1,0
21.21964602698304,1.35294027210161,2,3,105.3112924282725,85,1.390545830869261,4.378539252476005,1803.758705194111,0.3589288431491489,128.41991638925865,1,1,-1,1
10.20906151421403,2.136443226218654,1,1,87.8093438857699,603,12.44505640197205,1.284413581375347,1849.288698167713,9.575315483757414,6.9487164444729865,0,0,1,0
24.43389521098501,2.564429452016398,10,7,227.4073869944201,161,1.144777898144747,4.409971437852323,1683.312946473231,0.09035511727060277,144.74261060607108,1,1,-1,1
8.530722891655087,4.449331671227054,4,3,67.26344841815468,576,6.985764378190637,0.3245198474530544,1765.983529113116,6.468358453055434,0.863103215485177,0,0,1,0
7.380189125925875,2.438753332449973,1,1,84.38061544402436,1141,5.707757775258221,3.536539579520311,1694.497011741909,3.4059850512010175,2.22865484137654,0,0,1,0
10.79685821294501,7.416170658475978,2,5,31.25039563933952,159,8.471186831185353,5.124189647640372,1961.5222673827,0.08170887611681797,72.41268306902096,1,1,-1,1
4.619665961546627,3.030507005076247,1,3,47.36232846502765,688,3.451890417273586,1.699733156732088,1879.96525227454,3.872472806558239,11.091849390127352,0,0,1,0
23.87706056240016,4.82937909674033,2,3,90.51129507016998,1354,4.410061013766482,4.49318793538427,1597.950303787829,5.190443686337144,0.7940126456558558,0,0,1,0
23.38628038794862,3.74806941998654,6,8,82.8923865001241,27,5.61642961546373,2.236830578014996,1990.546696677989,0.21190372740644978,44.1909201734094,1,1,-1,1
5.725881560332928,1.997275372544412,1,3,55.9318722555726,292,22.05278620253902,2.654853643508347,1607.266709409422,38.38858188934204,3.1612029356948264,0,0,1,0
8.16751347515365,7.837478739277379,3,3,214.0554184535472,121,21.27609571029552,4.257354508434042,1885.151280263272,0.016484383747887386,62.40505499854867,1,1,-1,1
11.90537524695968,4.138642868248659,11,8,142.1923697718633,5,1.227682974819102,0.456707439839544,1639.058664120449,0.3785336229129288,32.160353122557325,1,1,-1,1
105.7688684955443,3.133782626258821,11,5,44.35592689981095,79,6.347880101363064,6.675034076826357,1926.551513405215,0.5836459983283725,218.06039031512518,1,1,-1,1
7.55809831685406,3.720802676770306,4,1,72.52099242452722,1450,10.73516681014244,0.4368235185814795,1721.231673654945,34.9608410144385,2.4442032914462577,0,0,1,0
7.852782428632906,6.497575152785919,5,8,166.3309406227714,194,8.081611225265704,3.568578309380166,1896.559052368455,0.0066728050630825006,53.37895794881598,1,1,-1,1
14.54920376205779,4.44382588336735,1,3,94.63899721259804,382,26.96051429290903,2.208548252402541,1882.86157116144,24.794550463569056,10.1051900075552,0,0,1,0
13.8831401958773,4.88998090683752,1,1,48.42829941669057,622,12.19706610258759,2.758576801120008,1610.785142590001,10.090296668077226,3.963264848635601,0,0,1,0
5.210968150844749,3.884267266776522,1,1,76.92512540360602,1010,21.66825521423623,0.8413963000764186,1750.484657137939,23.047095357400504,3.776692415185605,0,0,1,0
17.75339744066687,5.610683138724951,6,5,157.8619711348689,173,14.2771845774605,0.4285388615390709,1918.09766873692,0.020261907847186494,27.712671953173125,1,1,-1,1
9.235299471057068,3.957780752657178,4,3,56.95851985568204,1007,47.68983079830704,0.699689031794439,1796.845363474837,53.15065790030149,17.592604259882098,0,0,1,0
27.30809663713855,3.267365617643716,2,1,98.59496264089954,830,4.177862454353116,1.905657130774073,1814.843760757659,4.110964626789672,5.871335628904761,0,0,1,0
6.089142645857869,5.371329169946542,2,2,92.44615479388744,710,22.76344247660269,4.833207224918601,1793.520147074124,30.181997732477274,1.8721251145394489,0,0,1,0
28.72557015380682,1.306099866509564,6,2,141.4989826175152,186,9.789421216980996,12.64486913291424,1744.056690131818,0.1475379047639675,194.92964125053953,1,1,-1,1
36.11592589996209,3.300596504186671,2,1,80.59406417781939,1382,17.08314197484101,0.893441485945429,1769.535498078541,13.921157437378064,1.811155880346884,0,0,1,0
